1,19:31:53.782,enp0s25,0.0,0.0
2,19:31:54.790,enp0s25,9107.1,108127.1
3,19:31:55.797,enp0s25,8625.3,233511.6
4,19:31:56.804,enp0s25,5093.4,6021.4
5,19:31:57.811,enp0s25,3022.6,5533.4
6,19:31:58.818,enp0s25,7241.3,38516.0
7,19:31:59.825,enp0s25,16.9,68.3
8,19:32:00.831,enp0s25,4187.3,2424.7
9,19:32:01.838,enp0s25,2409.4,18920.9
10,19:32:02.845,enp0s25,4371.3,11704.5
11,19:32:03.853,enp0s25,50385.0,1498449.6
12,19:32:04.860,enp0s25,166188.8,5710463.8
13,19:32:05.868,enp0s25,161101.8,5735385.2
14,19:32:06.876,enp0s25,166225.7,5730157.8
15,19:32:07.883,enp0s25,194280.2,6919847.3
16,19:32:08.890,enp0s25,228976.3,7971279.5
17,19:32:09.899,enp0s25,218828.2,7952590.8
18,19:32:10.983,enp0s25,229120.3,7957948.7
19,19:32:11.991,enp0s25,224950.6,7884613.3
20,19:32:12.998,enp0s25,228975.5,7939451.1
21,19:32:14.005,enp0s25,224909.2,7771565.0
22,19:32:15.012,enp0s25,150857.9,5151741.0
23,19:32:16.019,enp0s25,68532.8,2424830.9
24,19:32:17.025,enp0s25,68070.5,2309764.5
25,19:32:18.033,enp0s25,57713.8,2018835.6
26,19:32:19.039,enp0s25,36218.9,1140723.9
27,19:32:20.046,enp0s25,223.4,7497.0
28,19:32:21.053,enp0s25,3626.3,183.1
29,19:32:22.060,enp0s25,6.4,309.2
30,19:32:23.067,enp0s25,5829.3,3436.1
31,19:32:24.074,enp0s25,1853.9,4475.6
32,19:32:25.082,enp0s25,6611.8,8618.7
33,19:32:26.088,enp0s25,3656.8,6095.6
34,19:32:27.095,enp0s25,6211.7,11330.7
35,19:32:28.102,enp0s25,6604.2,43884.5
36,19:32:29.110,enp0s25,4641.6,13647.8
37,19:32:30.122,enp0s25,5887.6,15238.8
38,19:32:31.131,enp0s25,97087.1,3430688.3
39,19:32:32.139,enp0s25,126912.3,5698698.9
40,19:32:33.148,enp0s25,121200.9,5607966.4
41,19:32:34.157,enp0s25,121887.0,5732863.4
42,19:32:35.166,enp0s25,147760.9,6586402.3
43,19:32:36.175,enp0s25,166575.5,7801012.8
44,19:32:37.184,enp0s25,170863.9,8117489.3
45,19:32:38.191,enp0s25,102873.9,4672884.4
46,19:32:39.201,enp0s25,47038.9,2284933.5
47,19:32:40.208,enp0s25,50272.6,2373051.6
48,19:32:41.216,enp0s25,50172.3,2402116.2
49,19:32:42.223,enp0s25,35983.6,1792857.5
50,19:32:43.233,enp0s25,8620.9,360682.5
51,19:32:44.240,enp0s25,2168.0,274.9
