1,11:22:54.650,enp0s25,27283,489181
2,11:22:55.660,enp0s25,67596,2002924
3,11:22:56.670,enp0s25,141338,6058300
4,11:22:57.686,enp0s25,142142,5740350
5,11:22:58.694,enp0s25,113651,7155484
6,11:22:59.702,enp0s25,97324,4739135
7,11:23:00.709,enp0s25,164,1588
8,11:23:01.715,enp0s25,0,1692
9,11:23:02.726,enp0s25,0,210
10,11:23:03.742,enp0s25,64,396
11,11:23:04.757,enp0s25,70,280
12,11:23:05.771,enp0s25,0,332
13,11:23:06.779,enp0s25,94,1518
14,11:23:07.795,enp0s25,0,64
15,11:23:08.810,enp0s25,0,332
16,11:23:09.825,enp0s25,0,64
17,11:23:10.835,enp0s25,0,0
18,11:23:11.852,enp0s25,0,64
19,11:23:12.868,enp0s25,0,0
20,11:23:13.887,enp0s25,64,128
21,11:23:14.899,enp0s25,0,0
22,11:23:15.907,enp0s25,0,64
23,11:23:16.924,enp0s25,0,0
24,11:23:17.942,enp0s25,94,1582
25,11:23:18.957,enp0s25,0,0
26,11:23:19.966,enp0s25,0,444
27,11:23:20.981,enp0s25,0,0
28,11:23:21.989,enp0s25,0,1018
29,11:23:23.004,enp0s25,0,2880
30,11:23:24.017,enp0s25,0,962
31,11:23:25.028,enp0s25,64,502
32,11:23:26.044,enp0s25,0,64
33,11:23:27.062,enp0s25,1590,38904
34,11:23:28.075,enp0s25,78,3426
35,11:23:29.085,enp0s25,4119,104557
36,11:23:30.092,enp0s25,128,632
37,11:23:31.098,enp0s25,64,1284
38,11:23:32.105,enp0s25,64,64
39,11:23:33.112,enp0s25,0,0
40,11:23:34.119,enp0s25,4135,5932
41,11:23:35.128,enp0s25,206,64
42,11:23:36.141,enp0s25,64,128
43,11:23:37.152,enp0s25,1073,645
44,11:23:38.161,enp0s25,2680,11268
45,11:23:39.172,enp0s25,6096,18570
46,11:23:40.190,enp0s25,78,450
47,11:23:41.205,enp0s25,64,64
48,11:23:42.219,enp0s25,1277,1047
49,11:23:43.229,enp0s25,13636,269719
50,11:23:44.238,enp0s25,165092,7087102
51,11:23:45.245,enp0s25,161070,7125986
52,11:23:46.254,enp0s25,161840,7150286
53,11:23:47.262,enp0s25,160434,7129046
54,11:23:48.270,enp0s25,159390,7075118
55,11:23:49.278,enp0s25,161910,7151452
56,11:23:50.286,enp0s25,162050,7163500
57,11:23:51.294,enp0s25,144266,6720647
58,11:23:52.309,enp0s25,70,1056
59,11:23:53.316,enp0s25,0,2130
60,11:23:54.323,enp0s25,0,824
61,11:23:55.330,enp0s25,0,834
62,11:23:56.337,enp0s25,100,616
63,11:23:57.343,enp0s25,0,0
64,11:23:58.350,enp0s25,1843,8593
65,11:23:59.358,enp0s25,70,585
66,11:24:00.365,enp0s25,49809,1033776
67,11:24:01.371,enp0s25,64428,2412725
68,11:24:02.379,enp0s25,149281,6372664
69,11:24:03.388,enp0s25,142912,6359176
70,11:24:04.397,enp0s25,147405,7166478
71,11:24:05.404,enp0s25,65476,2838169
72,11:24:06.411,enp0s25,0,0
73,11:24:07.418,enp0s25,542,408
74,11:24:08.424,enp0s25,64,502
75,11:24:09.431,enp0s25,64,128
76,11:24:10.438,enp0s25,0,0
77,11:24:11.444,enp0s25,0,64
78,11:24:12.452,enp0s25,1936,7538
79,11:24:13.461,enp0s25,3578,7097
80,11:24:14.472,enp0s25,5772,53735
81,11:24:15.485,enp0s25,338,1292
82,11:24:16.492,enp0s25,0,2464
83,11:24:17.499,enp0s25,0,962
84,11:24:18.505,enp0s25,192,1497
85,11:24:19.517,enp0s25,131700,4265622
86,11:24:20.528,enp0s25,160984,7136348
87,11:24:21.536,enp0s25,170870,7137462
88,11:24:22.544,enp0s25,165120,7135170
89,11:24:23.551,enp0s25,170870,7135234
90,11:24:24.559,enp0s25,170730,7132942
91,11:24:25.565,enp0s25,170450,7134120
92,11:24:26.578,enp0s25,170660,7142968
93,11:24:27.587,enp0s25,163796,7135234
94,11:24:28.594,enp0s25,171150,7135170
95,11:24:29.602,enp0s25,170870,7138576
96,11:24:30.610,enp0s25,169820,7136284
97,11:24:31.618,enp0s25,55434,2330557
98,11:24:32.625,enp0s25,0,0
99,11:24:33.631,enp0s25,0,64
100,11:24:34.639,enp0s25,0,0
101,11:24:35.645,enp0s25,0,64
102,11:24:36.652,enp0s25,0,0
103,11:24:37.658,enp0s25,0,64
104,11:24:38.665,enp0s25,0,0
105,11:24:39.672,enp0s25,0,64

